,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-08 02:30:00+00:00,47,0,0.13972579495251408,0.0,0.13972579495251408,2.318754108325307,8.160680513113249,8.160680513113249,1,66.38013,False
2023-01-08 02:45:00+00:00,48,0,0.15,0.0,0.15,2.476774125,8.773225875,8.773225875,0,66.04731,False
2023-01-08 03:00:00+00:00,49,0,0.034774710990204655,0.0,0.034774710990204655,0.4871917014268852,2.120911622838464,2.120911622838464,3,56.03977,False
2023-01-08 03:15:00+00:00,50,0,0.3424311685853636,0.0,0.3424311685853636,4.20122551368556,21.481112130216708,21.481112130216708,1,49.07527,False
2023-01-08 03:30:00+00:00,51,0,0.11683213942696713,0.0,0.11683213942696713,1.3774523842456852,7.38495807277685,7.38495807277685,0,47.16005,False
2023-01-08 03:45:00+00:00,52,0,0.0,0.0,0,0.0,0.0,0.0,1,45.76676,False
2023-01-08 04:00:00+00:00,53,0,0.11812682002295091,0.0,0.11812682002295091,1.3595177325224914,7.499993769198827,7.499993769198827,3,46.03587,False
2023-01-08 04:15:00+00:00,54,0,0.36957988388686436,0.0,0.36957988388686436,4.052608813817507,23.66588247769732,23.66588247769732,2,43.86179,False
2023-01-08 04:30:00+00:00,55,0,0.24363308935235506,0.0,0.24363308935235506,2.3948499237304186,15.877631777696209,15.877631777696209,0,39.31896,False
2023-01-08 04:45:00+00:00,56,0,0.0,0.0,0,0.0,0.0,0.0,0,37.09832,False
2023-01-08 05:00:00+00:00,57,0,0.0,0.0,0,0.0,0.0,0.0,1,39.74062,False
2023-01-08 05:15:00+00:00,58,0,0.15,0.0,0.15,1.3645905,9.8854095,9.8854095,0,36.38908,False
2023-01-08 05:30:00+00:00,59,0,0.022512308625166604,0.0,0.022512308625166604,0.14509205421228502,1.5433310926752102,1.5433310926752102,1,25.78004,False
2023-01-08 05:45:00+00:00,60,0,0.12061339478886632,0.0,0.12061339478886632,0.6632322521333748,8.3827723570316,8.3827723570316,0,21.99531,False
2023-01-08 06:00:00+00:00,61,0,0.0,0.0,0,0.0,0.0,0.0,0,43.44297,False
2023-01-08 06:15:00+00:00,62,0,0.0,0.0,0,0.0,0.0,0.0,1,41.15665,False
2023-01-08 06:30:00+00:00,63,0,0.15,0.0,0.15,1.53052875,9.71947125,9.71947125,2,40.8141,False
2023-01-08 06:45:00+00:00,64,0,0.3141526422582512,0.0,0.3141526422582512,2.941186570324791,20.620261599044046,20.620261599044046,0,37.44914,False
2023-01-08 07:00:00+00:00,65,0,0.020262467951105322,0.0,0.020262467951105322,0.21388610329274865,1.3057989930401506,1.3057989930401506,0,42.22311,False
2023-01-08 07:15:00+00:00,66,0,0.0,0.0,0,0.0,0.0,0.0,0,40.3524,False
2023-01-08 07:30:00+00:00,67,0,0.0,0.0,0,0.0,0.0,0.0,1,39.13873,False
2023-01-08 07:45:00+00:00,68,0,0.08486523089728604,0.0,0.08486523089728604,0.7657985962109173,5.599093721085535,5.599093721085535,2,36.09481,False
2023-01-08 08:00:00+00:00,69,0,0.3,0.0,0.3,2.764104,19.735896,19.735896,1,36.85472,False
2023-01-08 08:15:00+00:00,70,0,0.13542574122408874,0.0,0.13542574122408874,1.2505030119881702,8.906427579818484,8.906427579818484,1,36.93546,False
2023-01-08 08:30:00+00:00,71,0,0.07672721604723792,0.0,0.07672721604723792,0.7021012140700961,5.052439989472749,5.052439989472749,1,36.60246,False
2023-01-08 08:45:00+00:00,72,0,0.10882418467726769,0.0,0.10882418467726769,0.956089293686605,7.205724557108472,7.205724557108472,2,35.14253,False
2023-01-08 09:00:00+00:00,73,0,0.2438020751810443,0.0,0.2438020751810443,2.0187244573673917,16.266431181210933,16.266431181210933,1,33.12071,False
2023-01-08 09:15:00+00:00,74,0,0.12148139993785438,0.0,0.12148139993785438,0.8229742253614953,8.288130769977583,8.288130769977583,1,27.09795,False
2023-01-08 09:30:00+00:00,75,0,0.11184187298966215,0.0,0.11184187298966215,0.9437684182687425,7.4443720559559186,7.4443720559559186,1,33.75367,False
2023-01-08 09:45:00+00:00,76,0,0.13591691336742204,0.0,0.13591691336742204,1.3330051278509916,8.86076337470566,8.86076337470566,1,39.23,False
2023-01-08 10:00:00+00:00,77,0,0.1279985000384857,0.0,0.1279985000384857,1.1166243547407388,8.483263148145689,8.483263148145689,1,34.89492,False
2023-01-08 10:15:00+00:00,78,0,0.111003045658981,0.0,0.111003045658981,1.035412266744544,7.289816157679031,7.289816157679031,0,37.31113,False
2023-01-08 10:30:00+00:00,79,0,0.0,0.0,0,0.0,0.0,0.0,1,43.87722,False
2023-01-08 10:45:00+00:00,80,0,0.10561556115764126,0.0,0.10561556115764126,1.2740661260182071,6.647100960804887,6.647100960804887,1,48.25297,False
2023-01-08 11:00:00+00:00,81,0,0.08105609976277384,0.0,0.08105609976277384,0.7917081593839148,5.2874993228241225,5.2874993228241225,0,39.06964,False
2023-01-08 11:15:00+00:00,82,0,0.0,0.0,0,0.0,0.0,0.0,1,45.1957,False
2023-01-08 11:30:00+00:00,83,0,0.15,0.0,0.15,1.87859775,9.37140225,9.37140225,1,50.09594,False
2023-01-08 11:45:00+00:00,84,0,0.1456359060608802,0.0,0.1456359060608802,1.9593665474752944,8.96332640709072,8.96332640709072,1,53.81548,False
2023-01-08 12:00:00+00:00,85,0,0.07591052603406283,0.0,0.07591052603406283,0.9024672229401481,4.790822229614564,4.790822229614564,0,47.55426,False
2023-01-08 12:15:00+00:00,86,0,0.0,0.0,0,0.0,0.0,0.0,0,56.54965,False
2023-01-08 12:30:00+00:00,87,0,0.0,0.0,0,0.0,0.0,0.0,0,59.26381,False
2023-01-08 12:45:00+00:00,88,0,0.0,0.0,0,0.0,0.0,0.0,0,64.33881,False
2023-01-08 13:00:00+00:00,89,0,0.0,0.0,0,0.0,0.0,0.0,1,71.0892,False
2023-01-08 13:15:00+00:00,90,0,0.15,0.0,0.15,2.479129125,8.770870875,8.770870875,0,66.11011,False
2023-01-08 13:30:00+00:00,91,0,0.03347402051135036,0.0,0.03347402051135036,0.45982893762216365,2.050722600729113,2.050722600729113,0,54.94756,False
2023-01-08 13:45:00+00:00,92,0,0.0,0.0,0,0.0,0.0,0.0,0,50.73327,False
2023-01-08 14:00:00+00:00,93,0,0.0,0.0,0,0.0,0.0,0.0,0,59.63598,False
2023-01-08 14:15:00+00:00,94,0,0.0,0.0,0,0.0,0.0,0.0,0,51.31012,False
2023-01-08 14:30:00+00:00,95,0,0.0,0.0,0,0.0,0.0,0.0,0,43.27427,False
2023-01-08 14:45:00+00:00,96,0,0.0,0.0,0,0.0,0.0,0.0,0,39.11077,False
2023-01-08 15:00:00+00:00,1,0,0.0,0.0,0,0.0,0.0,0.0,0,51.27962,False
2023-01-08 15:15:00+00:00,2,0,0.0,0.0,0,0.0,0.0,0.0,0,51.09728,False
2023-01-08 15:30:00+00:00,3,0,0.0,0.0,0,0.0,0.0,0.0,0,46.88803,False
2023-01-08 15:45:00+00:00,4,0,0.0,0.0,0,0.0,0.0,0.0,0,35.71515,False
2023-01-08 16:00:00+00:00,5,0,0.0,0.0,0,0.0,0.0,0.0,0,73.48859,False
2023-01-08 16:15:00+00:00,6,0,0.0,0.0,0,0.0,0.0,0.0,0,43.32858,False
2023-01-08 16:30:00+00:00,7,0,0.0,0.0,0,0.0,0.0,0.0,0,55.67025,False
2023-01-08 16:45:00+00:00,8,0,0.0,0.0,0,0.0,0.0,0.0,0,44.14859,False
2023-01-08 17:00:00+00:00,9,0,0.0,0.0,0,0.0,0.0,0.0,0,51.28246,False
2023-01-08 17:15:00+00:00,10,0,0.0,0.0,0,0.0,0.0,0.0,0,48.46781,False
2023-01-08 17:30:00+00:00,11,0,0.0,0.0,0,0.0,0.0,0.0,0,37.13251,False
2023-01-08 17:45:00+00:00,12,0,0.0,0.0,0,0.0,0.0,0.0,0,42.19566,False
2023-01-08 18:00:00+00:00,13,0,0.0,0.0,0,0.0,0.0,0.0,0,34.54234,False
2023-01-08 18:15:00+00:00,14,0,0.0,0.0,0,0.0,0.0,0.0,0,31.79613,False
2023-01-08 18:30:00+00:00,15,0,0.0,0.0,0,0.0,0.0,0.0,0,30.77343,False
2023-01-08 18:45:00+00:00,16,0,0.0,0.0,0,0.0,0.0,0.0,0,23.87415,False
2023-01-08 19:00:00+00:00,17,0,0.0,0.0,0,0.0,0.0,0.0,0,18.8108,False
2023-01-08 19:15:00+00:00,18,0,0.0,0.0,0,0.0,0.0,0.0,0,16.50623,False
2023-01-08 19:30:00+00:00,19,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00672,False
2023-01-08 19:45:00+00:00,20,0,0.0,0.0,0,-0.0,0.0,0.0,0,-0.00999,False
2023-01-08 20:00:00+00:00,21,0,0.0,0.0,0,-0.0,0.0,0.0,0,-0.01205,False
2023-01-08 20:15:00+00:00,22,0,0.0,0.0,0,-0.0,0.0,0.0,0,-0.01198,False
2023-01-08 20:30:00+00:00,23,0.0624999999921875,0.2,0.2,0,0.398367,-0.398367,-0.398367,0,7.96734,False
2023-01-08 20:45:00+00:00,24,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,14.13881,False
2023-01-08 21:00:00+00:00,25,0.0624999999921875,0.0,0.0,0,-0.0,0.0,0.0,0,-0.01179,False
2023-01-08 21:15:00+00:00,26,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,0.01188,False
2023-01-08 21:30:00+00:00,27,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,36.71778,False
2023-01-08 21:45:00+00:00,28,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,54.89831,False
2023-01-08 22:00:00+00:00,29,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,18.09223,False
2023-01-08 22:15:00+00:00,30,0.0624999999921875,0.08481403658991352,0.0,0.08481403658991352,0.7490972904256233,5.611955453817891,5.611955453817891,0,35.32893,False
2023-01-08 22:30:00+00:00,31,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,71.61496,False
2023-01-08 22:45:00+00:00,32,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,106.41663,False
2023-01-08 23:00:00+00:00,33,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,62.51857,False
2023-01-08 23:15:00+00:00,34,0.0624999999921875,0.15,0.0,0.15,2.967708,8.282292,8.282292,0,79.13888,False
2023-01-08 23:30:00+00:00,35,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,2,92.58495,False
2023-01-08 23:45:00+00:00,36,0.0624999999921875,0.18706728162593386,0.0,0.18706728162593386,4.79332924711081,9.23671687483423,9.23671687483423,1,102.49423,False
2023-01-09 00:00:00+00:00,37,0.0624999999921875,0.15,0.0,0.15,3.408365625,7.841634375,7.841634375,0,90.88975,False
2023-01-09 00:15:00+00:00,38,0.0624999999921875,0.035962602851124466,0.0,0.035962602851124466,0.9168947903326564,1.7803004235016786,1.7803004235016786,0,101.98314,False
2023-01-09 00:30:00+00:00,39,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,92.07426,False
2023-01-09 00:45:00+00:00,40,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,2,95.30576,False
2023-01-09 01:00:00+00:00,41,0.0624999999921875,0.1888744265586851,0.0,0.1888744265586851,4.3519817360183914,9.813600255882992,9.813600255882992,0,92.16667,False
2023-01-09 01:15:00+00:00,42,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,90.92012,False
2023-01-09 01:30:00+00:00,43,0.0624999999921875,0.08393381646964385,0.0,0.08393381646964385,1.9438108753825525,4.351225359840736,4.351225359840736,0,92.63541,False
2023-01-09 01:45:00+00:00,44,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,2,89.1104,False
2023-01-09 02:00:00+00:00,45,0.0624999999921875,0.19565328819609606,0.0,0.19565328819609606,4.4291335943316765,10.24486302037553,10.24486302037553,0,90.55066,False
2023-01-09 02:15:00+00:00,46,0.0624999999921875,0.07390507106251513,0.0,0.07390507106251513,1.740122243043212,3.802758086645423,3.802758086645423,1,94.18148,False
2023-01-09 02:30:00+00:00,47,0.0624999999921875,0.1292079362745896,0.0,0.1292079362745896,2.736275228867866,6.954319991726354,6.954319991726354,2,84.7092,False
2023-01-09 02:45:00+00:00,48,0.0624999999921875,0.22358858623579758,0.0,0.22358858623579758,4.434340200522751,12.334803767162068,12.334803767162068,1,79.33035,False
2023-01-09 03:00:00+00:00,49,0.0624999999921875,0.1230824079380373,0.0,0.1230824079380373,2.640101341851848,6.591079253500951,6.591079253500951,0,85.79947,False
2023-01-09 03:15:00+00:00,50,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,79.84874,False
2023-01-09 03:30:00+00:00,51,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,76.5854,False
2023-01-09 03:45:00+00:00,52,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,69.29044,False
2023-01-09 04:00:00+00:00,53,0.0624999999921875,0.15,0.0,0.15,2.5822155,8.6677845,8.6677845,1,68.85908,False
2023-01-09 04:15:00+00:00,54,0.0624999999921875,0.13843976681424824,0.0,0.13843976681424824,2.0143962071829162,8.368586303885703,8.368586303885703,0,58.20282,False
2023-01-09 04:30:00+00:00,55,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,52.61402,False
2023-01-09 04:45:00+00:00,56,0.0624999999921875,0.15,0.0,0.15,1.7422713749999998,9.507728625,9.507728625,1,46.46057,False
2023-01-09 05:00:00+00:00,57,0.0624999999921875,0.18761683037278234,0.0,0.18761683037278234,2.796139926787547,11.27512235117113,11.27512235117113,2,59.61384,False
2023-01-09 05:15:00+00:00,58,0.0624999999921875,0.3,0.0,0.3,4.13079225,18.36920775,18.36920775,0,55.07723,False
2023-01-09 05:30:00+00:00,59,0.0624999999921875,0.06530103183310672,0.0,0.06530103183310672,0.8669680063641843,4.03060938111882,4.03060938111882,1,53.10593,False
2023-01-09 05:45:00+00:00,60,0.0624999999921875,0.1305228993974756,0.0,0.1305228993974756,1.4995942328472704,8.2896232219634,8.2896232219634,1,45.95651,False
2023-01-09 06:00:00+00:00,61,0.0624999999921875,0.09812757991367424,0.0,0.09812757991367424,1.2564885801847796,6.103079913340789,6.103079913340789,0,51.21857,False
2023-01-09 06:15:00+00:00,62,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,49.44254,False
2023-01-09 06:30:00+00:00,63,0.0624999999921875,0.15,0.0,0.15,1.832511375,9.417488625,9.417488625,0,48.86697,False
2023-01-09 06:45:00+00:00,64,0.0624999999921875,0.04981741671477026,0.0,0.04981741671477026,0.6086870071475385,3.127619246460231,3.127619246460231,2,48.87343,False
2023-01-09 07:00:00+00:00,65,0.0624999999921875,0.2705779664605616,0.0,0.2705779664605616,3.139238802426274,17.154108682115847,17.154108682115847,2,46.4079,False
2023-01-09 07:15:00+00:00,66,0.0624999999921875,0.30657401779509064,0.0,0.30657401779509064,3.5397817858366545,19.45326954879514,19.45326954879514,1,46.18502,False
2023-01-09 07:30:00+00:00,67,0.0624999999921875,0.1710068320668689,0.0,0.1710068320668689,1.9663237685892125,10.859188636425955,10.859188636425955,0,45.99404,False
2023-01-09 07:45:00+00:00,68,0.0624999999921875,0.07970567794686824,0.0,0.07970567794686824,0.9203451235885084,5.05758072242661,5.05758072242661,1,46.18718,False
2023-01-09 08:00:00+00:00,69,0.0624999999921875,0.07279564255275113,0.0,0.07279564255275113,0.8407177857872548,4.61895540566908,4.61895540566908,0,46.19605,False
2023-01-09 08:15:00+00:00,70,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,2,46.69638,False
2023-01-09 08:30:00+00:00,71,0.0624999999921875,0.2755974417095291,0.0,0.2755974417095291,3.1450050098380453,17.52480311837664,17.52480311837664,1,45.64636,False
2023-01-09 08:45:00+00:00,72,0.0624999999921875,0.18714681980244377,0.0,0.18714681980244377,2.2510267455374176,11.784984739645864,11.784984739645864,1,48.11253,False
2023-01-09 09:00:00+00:00,73,0.0624999999921875,0.2093977866724055,0.0,0.2093977866724055,2.5321102786791294,13.172723721751284,13.172723721751284,0,48.36938,False
2023-01-09 09:15:00+00:00,74,0.0624999999921875,0.019763297115343904,0.0,0.019763297115343904,0.2442528103517949,1.2379944732989978,1.2379944732989978,2,49.43564,False
2023-01-09 09:30:00+00:00,75,0.0624999999921875,0.27852249727307665,0.0,0.27852249727307665,3.6355618162741448,17.253625479206605,17.253625479206605,0,52.21211,False
2023-01-09 09:45:00+00:00,76,0.0624999999921875,0.0028545927975449875,0.0,0.0028545927975449875,0.04207813940517588,0.17201632041069817,0.17201632041069817,4,58.96202,False
2023-01-09 10:00:00+00:00,77,0.0624999999921875,0.39269474206601995,0.0,0.39269474206601995,4.771448262578582,24.680657392372915,24.680657392372915,3,48.60211,False
2023-01-09 10:15:00+00:00,78,0.0624999999921875,0.31143187259432636,0.0,0.31143187259432636,3.913709063735514,19.443681380838964,19.443681380838964,0,50.26729,False
2023-01-09 10:30:00+00:00,79,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,55.57,False
2023-01-09 10:45:00+00:00,80,0.0624999999921875,0.06618128735633345,0.0,0.06618128735633345,1.005737831380866,3.9578587203441424,3.9578587203441424,0,60.78684,False
2023-01-09 11:00:00+00:00,81,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,58.92067,False
2023-01-09 11:15:00+00:00,82,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,60.0253,False
2023-01-09 11:30:00+00:00,83,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,65.99108,False
2023-01-09 11:45:00+00:00,84,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,77.93919,False
2023-01-09 12:00:00+00:00,85,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,66.92401,False
2023-01-09 12:15:00+00:00,86,0.0624999999921875,0.15,0.0,0.15,2.730966,8.519034,8.519034,0,72.82576,False
2023-01-09 12:30:00+00:00,87,0.0624999999921875,0.03164608631399806,0.0,0.03164608631399806,0.700784938730367,1.6726715348194876,1.6726715348194876,0,88.57777,False
2023-01-09 12:45:00+00:00,88,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,93.03815,False
2023-01-09 13:00:00+00:00,89,0.0624999999921875,0.15,0.0,0.15,3.754887375,7.495112625,7.495112625,1,100.13033,False
2023-01-09 13:15:00+00:00,90,0.0624999999921875,0.2005196281480618,0.0,0.2005196281480618,4.02767936010388,11.011292751000754,11.011292751000754,1,80.34484,False
2023-01-09 13:30:00+00:00,91,0.0624999999921875,0.08232868012630136,0.0,0.08232868012630136,1.3591676791740144,4.815483330298588,4.815483330298588,0,66.03617,False
2023-01-09 13:45:00+00:00,92,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,46.88,False
2023-01-09 14:00:00+00:00,93,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,57.7709,False
2023-01-09 14:15:00+00:00,94,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,53.40239,False
2023-01-09 14:30:00+00:00,95,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,44.19787,False
2023-01-09 14:45:00+00:00,96,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,25.91734,False
2023-01-09 15:00:00+00:00,1,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,46.46821,False
2023-01-09 15:15:00+00:00,2,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,47.18919,False
2023-01-09 15:30:00+00:00,3,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,32.10294,False
2023-01-09 15:45:00+00:00,4,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,32.84646,False
2023-01-09 16:00:00+00:00,5,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,38.57979,False
2023-01-09 16:15:00+00:00,6,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,41.19779,False
2023-01-09 16:30:00+00:00,7,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,36.0534,False
2023-01-09 16:45:00+00:00,8,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,23.28529,False
2023-01-09 17:00:00+00:00,9,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,37.59212,False
2023-01-09 17:15:00+00:00,10,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,31.5461,False
2023-01-09 17:30:00+00:00,11,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,29.46959,False
2023-01-09 17:45:00+00:00,12,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,26.53203,False
2023-01-09 18:00:00+00:00,13,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,29.89307,False
2023-01-09 18:15:00+00:00,14,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,22.24467,False
2023-01-09 18:30:00+00:00,15,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,24.22643,False
2023-01-09 18:45:00+00:00,16,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,23.03604,False
2023-01-09 19:00:00+00:00,17,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,18.03494,False
2023-01-09 19:15:00+00:00,18,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,24.49628,False
2023-01-09 19:30:00+00:00,19,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,26.30495,False
2023-01-09 19:45:00+00:00,20,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,33.09149,False
2023-01-09 20:00:00+00:00,21,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,47.17549,False
2023-01-09 20:15:00+00:00,22,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,49.90804,False
2023-01-09 20:30:00+00:00,23,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,48.39385,False
2023-01-09 20:45:00+00:00,24,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,39.32596,False
2023-01-09 21:00:00+00:00,25,0.0624999999921875,0.10846706585175632,0.0,0.10846706585175632,0.6501987758890729,7.484831162992651,7.484831162992651,0,23.97774,False
2023-01-09 21:15:00+00:00,26,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,25.84802,False
2023-01-09 21:30:00+00:00,27,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,42.93649,False
2023-01-09 21:45:00+00:00,28,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,61.4616,False
2023-01-09 22:00:00+00:00,29,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,31.5699,False
2023-01-09 22:15:00+00:00,30,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,40.46605,False
2023-01-09 22:30:00+00:00,31,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,73.85654,False
2023-01-09 22:45:00+00:00,32,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,96.77354,False
2023-01-09 23:00:00+00:00,33,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,69.69698,False
2023-01-09 23:15:00+00:00,34,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,73.49319,False
2023-01-09 23:30:00+00:00,35,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,78.41315,False
2023-01-09 23:45:00+00:00,36,0.0624999999921875,0.15,0.0,0.15,3.903397125,7.346602875,7.346602875,1,104.09059,False
2023-01-10 00:00:00+00:00,37,0.0624999999921875,0.17110753556061484,0.0,0.17110753556061484,3.611964150329237,9.221101016716876,9.221101016716876,0,84.43729,False
2023-01-10 00:15:00+00:00,38,0.0624999999921875,0.04012741564821651,0.0,0.04012741564821651,0.8292507004332793,2.1803054731829588,2.1803054731829588,1,82.66176,False
2023-01-10 00:30:00+00:00,39,0.0624999999921875,0.07874560956057315,0.0,0.07874560956057315,1.5217006330070013,4.384220084035984,4.384220084035984,0,77.29704,False
2023-01-10 00:45:00+00:00,40,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,79.93072,False
2023-01-10 01:00:00+00:00,41,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,78.34177,False
2023-01-10 01:15:00+00:00,42,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,78.84524,False
2023-01-10 01:30:00+00:00,43,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,73.45986,False
2023-01-10 01:45:00+00:00,44,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,72.64632,False
2023-01-10 02:00:00+00:00,45,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,75.39125,False
2023-01-10 02:15:00+00:00,46,0.0624999999921875,0.09375023718685778,0.0,0.09375023718685778,1.7506947417344976,5.280573047279836,5.280573047279836,1,74.69612,False
2023-01-10 02:30:00+00:00,47,0.0624999999921875,0.15,0.0,0.15,2.67842625,8.57157375,8.57157375,2,71.4247,False
2023-01-10 02:45:00+00:00,48,0.0624999999921875,0.22728921970977045,0.0,0.22728921970977045,4.086475497890659,12.960215980342126,12.960215980342126,0,71.91675,False
2023-01-10 03:00:00+00:00,49,0.0624999999921875,0.06078950289846183,0.0,0.06078950289846183,1.0828253302531883,3.4763873871314495,3.4763873871314495,0,71.25081,False
2023-01-10 03:15:00+00:00,50,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,3,66.45106,False
2023-01-10 03:30:00+00:00,51,0.0624999999921875,0.3393709150846881,0.0,0.3393709150846881,5.634189268735168,19.81862936261644,19.81862936261644,1,66.40745,False
2023-01-10 03:45:00+00:00,52,0.0624999999921875,0.08346272936523545,0.0,0.08346272936523545,1.3237925435912992,4.93591215880136,4.93591215880136,0,63.44353,False
2023-01-10 04:00:00+00:00,53,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,1,69.67166,False
2023-01-10 04:15:00+00:00,54,0.0624999999921875,0.15,0.0,0.15,2.37266175,8.877338250000001,8.877338250000001,1,63.27098,False
2023-01-10 04:30:00+00:00,55,0.0624999999921875,0.07239251324626608,0.0,0.07239251324626608,1.2191679260001438,4.210270567469812,4.210270567469812,0,67.36431,False
2023-01-10 04:45:00+00:00,56,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,0,57.67884,False
2023-01-10 05:00:00+00:00,57,0.0624999999921875,0.0,0.0,0,0.0,0.0,0.0,3,63.03533,False
2023-01-10 05:15:00+00:00,58,0.0624999999921875,0.3033455657070529,0.0,0.3033455657070529,4.467897967452099,18.283019460576867,18.283019460576867,1,58.91496,False
2023-01-10 05:30:00+00:00,59,0.0624999999921875,0.08416440339765079,0.0,0.08416440339765079,1.1181386174973769,5.1941916373264325,5.1941916373264325,2,53.14069,False
2023-01-10 05:45:00+00:00,60,0.0624999999921875,0.247025226315865,0.0,0.247025226315865,3.2757712655844617,15.251120708105413,15.251120708105413,0,53.04351,False
2023-01-10 06:00:00+00:00,61,0.0624999999921875,0.03757263543081761,0.0,0.03757263543081761,0.5832610604684231,2.2346865968428977,2.2346865968428977,1,62.09424,False
2023-01-10 06:15:00+00:00,62,0.0624999999921875,0.15,0.0,0.15,2.288275125,8.961724875,8.961724875,2,61.02067,False
2023-01-10 06:30:00+00:00,63,0.0624999999921875,0.3543354874099417,0.0,0.3543354874099417,5.140692164633686,21.43446939111194,21.43446939111194,0,58.03192,False
2023-01-10 06:45:00+00:00,64,0.0624999999921875,0.029851557506156742,0.0,0.029851557506156742,0.4315084429695466,1.807358369992209,1.807358369992209,2,57.82056,False
