,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-07 23:15:00+00:00,94,0,0.0,0.0,0,0.0,0.0,0.0,0,74.20316,False
2023-01-07 23:30:00+00:00,95,0,0.0,0.0,0,0.0,0.0,0.0,0,88.47477,False
2023-01-07 23:45:00+00:00,96,0,0.0,0.0,0,0.0,0.0,0.0,0,98.74851,False
2023-01-08 00:00:00+00:00,1,0,0.0,0.0,0,0.0,0.0,0.0,0,78.54267,False
2023-01-08 00:15:00+00:00,2,0,0.0,0.0,0,0.0,0.0,0.0,0,76.86055,False
2023-01-08 00:30:00+00:00,3,0,0.0,0.0,0,0.0,0.0,0.0,0,74.02162,False
2023-01-08 00:45:00+00:00,4,0,0.0,0.0,0,0.0,0.0,0.0,0,70.91045,False
2023-01-08 01:00:00+00:00,5,0,0.0,0.0,0,0.0,0.0,0.0,0,81.81539,False
2023-01-08 01:15:00+00:00,6,0,0.0,0.0,0,0.0,0.0,0.0,0,87.63505,False
2023-01-08 01:30:00+00:00,7,0,0.0,0.0,0,0.0,0.0,0.0,0,79.98756,False
2023-01-08 01:45:00+00:00,8,0,0.0,0.0,0,0.0,0.0,0.0,0,75.37265,False
2023-01-08 02:00:00+00:00,9,0,0.0,0.0,0,0.0,0.0,0.0,0,74.38946,False
2023-01-08 02:15:00+00:00,10,0,0.0,0.0,0,0.0,0.0,0.0,0,66.90775,False
2023-01-08 02:30:00+00:00,11,0,0.0,0.0,0,0.0,0.0,0.0,0,66.38013,False
2023-01-08 02:45:00+00:00,12,0,0.0,0.0,0,0.0,0.0,0.0,0,66.04731,False
2023-01-08 03:00:00+00:00,13,0,0.0,0.0,0,0.0,0.0,0.0,0,56.03977,False
2023-01-08 03:15:00+00:00,14,0,0.0,0.0,0,0.0,0.0,0.0,0,49.07527,False
2023-01-08 03:30:00+00:00,15,0,0.0,0.0,0,0.0,0.0,0.0,0,47.16005,False
2023-01-08 03:45:00+00:00,16,0,0.0,0.0,0,0.0,0.0,0.0,0,45.76676,False
2023-01-08 04:00:00+00:00,17,0,0.0,0.0,0,0.0,0.0,0.0,0,46.03587,False
2023-01-08 04:15:00+00:00,18,0,0.0,0.0,0,0.0,0.0,0.0,0,43.86179,False
2023-01-08 04:30:00+00:00,19,0,0.0,0.0,0,0.0,0.0,0.0,0,39.31896,False
2023-01-08 04:45:00+00:00,20,0,0.0,0.0,0,0.0,0.0,0.0,0,37.09832,False
2023-01-08 05:00:00+00:00,21,0,0.0,0.0,0,0.0,0.0,0.0,0,39.74062,False
2023-01-08 05:15:00+00:00,22,0,0.0,0.0,0,0.0,0.0,0.0,0,36.38908,False
2023-01-08 05:30:00+00:00,23,0,0.0,0.0,0,0.0,0.0,0.0,0,25.78004,False
2023-01-08 05:45:00+00:00,24,0,0.0,0.0,0,0.0,0.0,0.0,0,21.99531,False
2023-01-08 06:00:00+00:00,25,0,0.0,0.0,0,0.0,0.0,0.0,0,43.44297,False
2023-01-08 06:15:00+00:00,26,0,0.0,0.0,0,0.0,0.0,0.0,0,41.15665,False
2023-01-08 06:30:00+00:00,27,0,0.0,0.0,0,0.0,0.0,0.0,0,40.8141,False
2023-01-08 06:45:00+00:00,28,0,0.0,0.0,0,0.0,0.0,0.0,0,37.44914,False
2023-01-08 07:00:00+00:00,29,0,0.0,0.0,0,0.0,0.0,0.0,1,42.22311,False
2023-01-08 07:15:00+00:00,30,0,0.08630241989258171,0.0,0.08630241989258171,0.8706274421183536,5.602054049825274,5.602054049825274,1,40.3524,False
2023-01-08 07:30:00+00:00,31,0,0.15,0.0,0.15,1.467702375,9.782297625,9.782297625,0,39.13873,False
2023-01-08 07:45:00+00:00,32,0,0.04815412092131083,0.0,0.04815412092131083,0.4345284613429348,3.1770306077553774,3.1770306077553774,0,36.09481,False
2023-01-08 08:00:00+00:00,33,0,0.0,0.0,0,0.0,0.0,0.0,0,36.85472,False
2023-01-08 08:15:00+00:00,34,0,0.0,0.0,0,0.0,0.0,0.0,0,36.93546,False
2023-01-08 08:30:00+00:00,35,0,0.0,0.0,0,0.0,0.0,0.0,0,36.60246,False
2023-01-08 08:45:00+00:00,36,0,0.0,0.0,0,0.0,0.0,0.0,0,35.14253,False
2023-01-08 09:00:00+00:00,37,0,0.0,0.0,0,0.0,0.0,0.0,1,33.12071,False
2023-01-08 09:15:00+00:00,38,0,0.08265035337954887,0.0,0.08265035337954887,0.5599137858403366,5.638862717625829,5.638862717625829,0,27.09795,False
2023-01-08 09:30:00+00:00,39,0,0.0,0.0,0,0.0,0.0,0.0,0,33.75367,False
2023-01-08 09:45:00+00:00,40,0,0.0,0.0,0,0.0,0.0,0.0,1,39.23,False
2023-01-08 10:00:00+00:00,41,0,0.07346864061339108,0.0,0.07346864061339108,0.6409205841782581,4.869227461826073,4.869227461826073,1,34.89492,False
2023-01-08 10:15:00+00:00,42,0,0.15,0.0,0.15,1.399167375,9.850832625,9.850832625,1,37.31113,False
2023-01-08 10:30:00+00:00,43,0,0.147890290061507,0.0,0.147890290061507,1.622253698223139,9.469518056389887,9.469518056389887,0,43.87722,False
2023-01-08 10:45:00+00:00,44,0,0.0,0.0,0,0.0,0.0,0.0,1,48.25297,False
2023-01-08 11:00:00+00:00,45,0,0.14390293283461855,0.0,0.14390293283461855,1.4055589451981816,9.38716101739821,9.38716101739821,1,39.06964,False
2023-01-08 11:15:00+00:00,46,0,0.15,0.0,0.15,1.69483875,9.55516125,9.55516125,2,45.1957,False
2023-01-08 11:30:00+00:00,47,0,0.3589233603345172,0.0,0.3589233603345172,4.495150780979088,22.424101244109703,22.424101244109703,1,50.09594,False
2023-01-08 11:45:00+00:00,48,0,0.2433109435623354,0.0,0.2433109435623354,3.2734738042649973,14.974846962910158,14.974846962910158,2,53.81548,False
2023-01-08 12:00:00+00:00,49,0,0.3178273726043593,0.0,0.3178273726043593,3.7785113779861446,20.0585415673408,20.0585415673408,2,47.55426,False
2023-01-08 12:15:00+00:00,50,0,0.31641624193696294,0.0,0.31641624193696294,4.473306933962644,19.257911211309576,19.257911211309576,2,56.54965,False
2023-01-08 12:30:00+00:00,51,0,0.2910810224753704,0.0,0.2910810224753704,4.31264260264652,17.51843408300626,17.51843408300626,1,59.26381,False
2023-01-08 12:45:00+00:00,52,0,0.1445254332239446,0.0,0.1445254332239446,2.3246485970907647,8.51475889470508,8.51475889470508,2,64.33881,False
2023-01-08 13:00:00+00:00,53,0,0.3,0.0,0.3,5.33169,17.168309999999998,17.168309999999998,0,71.0892,False
2023-01-08 13:15:00+00:00,54,0,0.05661293120669837,0.0,0.05661293120669837,0.9356717773743156,3.310298063128062,3.310298063128062,0,66.11011,False
2023-01-08 13:30:00+00:00,55,0,0.0,0.0,0,0.0,0.0,0.0,2,54.94756,False
2023-01-08 13:45:00+00:00,56,0,0.16947066753330853,0.0,0.16947066753330853,2.149450283261894,10.560849781736247,10.560849781736247,1,50.73327,False
2023-01-08 14:00:00+00:00,57,0,0.11607821801397154,0.0,0.11607821801397154,1.7306095719792118,6.975256779068653,6.975256779068653,3,59.63598,False
2023-01-08 14:15:00+00:00,58,0,0.23026432511008654,0.0,0.23026432511008654,2.953722538279388,14.316101844977103,14.316101844977103,2,51.31012,False
2023-01-08 14:30:00+00:00,59,0,0.29033285800959036,0.0,0.29033285800959036,3.140985621844669,18.63397872887461,18.63397872887461,0,43.27427,False
2023-01-08 14:45:00+00:00,60,0,0.027378506196488964,0.0,0.027378506196488964,0.26769861469861367,1.7856893500380586,1.7856893500380586,0,39.11077,False
2023-01-08 15:00:00+00:00,61,0,0.0,0.0,0,0.0,0.0,0.0,3,51.27962,False
2023-01-08 15:15:00+00:00,62,0,0.3679093779202335,0.0,0.3679093779202335,4.699792124553997,22.893411219463513,22.893411219463513,0,51.09728,False
2023-01-08 15:30:00+00:00,63,0,0.0,0.0,0,0.0,0.0,0.0,1,46.88803,False
2023-01-08 15:45:00+00:00,64,0,0.10746455732045684,0.0,0.10746455732045684,0.9595281960959285,7.100313602938335,7.100313602938335,2,35.71515,False
2023-01-08 16:00:00+00:00,65,0,0.3,0.0,0.3,5.51164425,16.98835575,16.98835575,0,73.48859,False
2023-01-08 16:15:00+00:00,66,0,0.04085056031773498,0.0,0.04085056031773498,0.4424991926929514,2.621292831137172,2.621292831137172,2,43.32858,False
2023-01-08 16:30:00+00:00,67,0,0.2135732182066536,0.0,0.2135732182066536,2.9724186127172394,13.045572752781778,13.045572752781778,2,55.67025,False
2023-01-08 16:45:00+00:00,68,0,0.3629221254978128,0.0,0.3629221254978128,4.005625030132871,23.213534382203086,23.213534382203086,0,44.14859,False
2023-01-08 17:00:00+00:00,69,0,0.04319066855207726,0.0,0.04319066855207726,0.55373093309879,2.6855692083070046,2.6855692083070046,2,51.28246,False
2023-01-08 17:15:00+00:00,70,0,0.3,0.0,0.3,3.63508575,18.864914249999998,18.864914249999998,2,48.46781,False
2023-01-08 17:30:00+00:00,71,0,0.3501749896520869,0.0,0.3501749896520869,3.2507190762515035,23.012405147655013,23.012405147655013,1,37.13251,False
2023-01-08 17:45:00+00:00,72,0,0.23277971895336896,0.0,0.23277971895336896,2.455573468962978,15.002905452539693,15.002905452539693,1,42.19566,False
2023-01-08 18:00:00+00:00,73,0,0.1348296386503311,0.0,0.1348296386503311,1.1643328050842197,8.947890093690612,8.947890093690612,0,34.54234,False
2023-01-08 18:15:00+00:00,74,0,0.0,0.0,0,0.0,0.0,0.0,1,31.79613,False
2023-01-08 18:30:00+00:00,75,0,0.12287978426552235,0.0,0.12287978426552235,0.9453581098775383,8.270625710036636,8.270625710036636,0,30.77343,False
2023-01-08 18:45:00+00:00,76,0,0.0,0.0,0,0.0,0.0,0.0,0,23.87415,False
2023-01-08 19:00:00+00:00,77,0,0.0,0.0,0,0.0,0.0,0.0,1,18.8108,False
2023-01-08 19:15:00+00:00,78,0,0.15,0.0,0.15,0.6189836249999999,10.631016375,10.631016375,2,16.50623,False
2023-01-08 19:30:00+00:00,79,0,0.28744456865576806,0.0,0.28744456865576806,0.00048290687534169037,21.557859742307265,21.557859742307265,0,0.00672,False
2023-01-08 19:45:00+00:00,80,0,0.06376156115468302,0.0,0.06376156115468302,-0.00015924449898382085,4.782276331100211,4.782276331100211,1,-0.00999,False
2023-01-08 20:00:00+00:00,81,0,0.11027983225133207,0.0,0.11027983225133207,-0.0003322179946571379,8.271319636844563,-991.7286803631555,1,-0.01205,True
2023-01-08 20:15:00+00:00,82,0,0.15,0.0,0.15,-0.00044924999999999994,11.25044925,11.25044925,1,-0.01198,False
2023-01-08 20:30:00+00:00,83,0,0.16922526538033877,0.0,0.16922526538033877,0.33706880646884707,12.354826097056561,12.354826097056561,1,7.96734,False
2023-01-08 20:45:00+00:00,84,0,0.15,0.0,0.15,0.530205375,10.719794625,10.719794625,0,14.13881,False
2023-01-08 21:00:00+00:00,85,0,0.009497975084548197,0.0,0.009497975084548197,-2.799528156170581e-05,0.7123761266226765,0.7123761266226765,0,-0.01179,False
2023-01-08 21:15:00+00:00,86,0,0.0,0.0,0,0.0,0.0,0.0,0,0.01188,False
2023-01-08 21:30:00+00:00,87,0,0.0,0.0,0,0.0,0.0,0.0,0,36.71778,False
2023-01-08 21:45:00+00:00,88,0,0.0,0.0,0,0.0,0.0,0.0,1,54.89831,False
2023-01-08 22:00:00+00:00,89,0,0.15,0.0,0.15,0.678458625,10.571541375,10.571541375,1,18.09223,False
2023-01-08 22:15:00+00:00,90,0,0.1920768471255857,0.0,0.1920768471255857,1.6964673716801295,12.709296162738799,12.709296162738799,0,35.32893,False
2023-01-08 22:30:00+00:00,91,0,0.0,0.0,0,0.0,0.0,0.0,0,71.61496,False
2023-01-08 22:45:00+00:00,92,0,0.0,0.0,0,0.0,0.0,0.0,0,106.41663,False
2023-01-08 23:00:00+00:00,93,0,0.0,0.0,0,0.0,0.0,0.0,0,62.51857,False
2023-01-08 23:15:00+00:00,94,0,0.0,0.0,0,0.0,0.0,0.0,0,79.13888,False
2023-01-08 23:30:00+00:00,95,0,0.0,0.0,0,0.0,0.0,0.0,0,92.58495,False
2023-01-08 23:45:00+00:00,96,0,0.0,0.0,0,0.0,0.0,0.0,0,102.49423,False
2023-01-09 00:00:00+00:00,1,0,0.0,0.0,0,0.0,0.0,0.0,0,90.88975,False
2023-01-09 00:15:00+00:00,2,0,0.0,0.0,0,0.0,0.0,0.0,0,101.98314,False
2023-01-09 00:30:00+00:00,3,0,0.0,0.0,0,0.0,0.0,0.0,0,92.07426,False
2023-01-09 00:45:00+00:00,4,0,0.0,0.0,0,0.0,0.0,0.0,0,95.30576,False
2023-01-09 01:00:00+00:00,5,0,0.0,0.0,0,0.0,0.0,0.0,0,92.16667,False
2023-01-09 01:15:00+00:00,6,0,0.0,0.0,0,0.0,0.0,0.0,0,90.92012,False
2023-01-09 01:30:00+00:00,7,0,0.0,0.0,0,0.0,0.0,0.0,0,92.63541,False
2023-01-09 01:45:00+00:00,8,0,0.0,0.0,0,0.0,0.0,0.0,0,89.1104,False
2023-01-09 02:00:00+00:00,9,0,0.0,0.0,0,0.0,0.0,0.0,0,90.55066,False
2023-01-09 02:15:00+00:00,10,0,0.0,0.0,0,0.0,0.0,0.0,0,94.18148,False
2023-01-09 02:30:00+00:00,11,0,0.0,0.0,0,0.0,0.0,0.0,0,84.7092,False
2023-01-09 02:45:00+00:00,12,0,0.0,0.0,0,0.0,0.0,0.0,0,79.33035,False
2023-01-09 03:00:00+00:00,13,0,0.0,0.0,0,0.0,0.0,0.0,0,85.79947,False
2023-01-09 03:15:00+00:00,14,0,0.0,0.0,0,0.0,0.0,0.0,0,79.84874,False
2023-01-09 03:30:00+00:00,15,0,0.0,0.0,0,0.0,0.0,0.0,0,76.5854,False
2023-01-09 03:45:00+00:00,16,0,0.0,0.0,0,0.0,0.0,0.0,0,69.29044,False
2023-01-09 04:00:00+00:00,17,0,0.0,0.0,0,0.0,0.0,0.0,0,68.85908,False
2023-01-09 04:15:00+00:00,18,0,0.0,0.0,0,0.0,0.0,0.0,1,58.20282,False
2023-01-09 04:30:00+00:00,19,0,0.11408553413290905,0.0,0.11408553413290905,1.5006246436448898,7.05579041632329,7.05579041632329,0,52.61402,False
2023-01-09 04:45:00+00:00,20,0,0.0,0.0,0,0.0,0.0,0.0,0,46.46057,False
2023-01-09 05:00:00+00:00,21,0,0.0,0.0,0,0.0,0.0,0.0,0,59.61384,False
2023-01-09 05:15:00+00:00,22,0,0.0,0.0,0,0.0,0.0,0.0,2,55.07723,False
2023-01-09 05:30:00+00:00,23,0,0.3,0.0,0.3,3.9829447499999997,18.51705525,18.51705525,0,53.10593,False
2023-01-09 05:45:00+00:00,24,0,0.08167134379286611,0.0,0.08167134379286611,0.9383324819325723,5.187018302532387,5.187018302532387,0,45.95651,False
2023-01-09 06:00:00+00:00,25,0,0.0,0.0,0,0.0,0.0,0.0,0,51.21857,False
2023-01-09 06:15:00+00:00,26,0,0.0,0.0,0,0.0,0.0,0.0,0,49.44254,False
2023-01-09 06:30:00+00:00,27,0,0.0,0.0,0,0.0,0.0,0.0,0,48.86697,False
2023-01-09 06:45:00+00:00,28,0,0.0,0.0,0,0.0,0.0,0.0,0,48.87343,False
2023-01-09 07:00:00+00:00,29,0,0.0,0.0,0,0.0,0.0,0.0,0,46.4079,False
2023-01-09 07:15:00+00:00,30,0,0.0,0.0,0,0.0,0.0,0.0,0,46.18502,False
2023-01-09 07:30:00+00:00,31,0,0.0,0.0,0,0.0,0.0,0.0,0,45.99404,False
2023-01-09 07:45:00+00:00,32,0,0.0,0.0,0,0.0,0.0,0.0,0,46.18718,False
2023-01-09 08:00:00+00:00,33,0,0.0,0.0,0,0.0,0.0,0.0,0,46.19605,False
2023-01-09 08:15:00+00:00,34,0,0.0,0.0,0,0.0,0.0,0.0,1,46.69638,False
2023-01-09 08:30:00+00:00,35,0,0.09149670518858385,0.0,0.09149670518858385,1.0441228859629916,5.818130003180798,5.818130003180798,0,45.64636,False
2023-01-09 08:45:00+00:00,36,0,0.0,0.0,0,0.0,0.0,0.0,0,48.11253,False
2023-01-09 09:00:00+00:00,37,0,0.0,0.0,0,0.0,0.0,0.0,0,48.36938,False
2023-01-09 09:15:00+00:00,38,0,0.0,0.0,0,0.0,0.0,0.0,0,49.43564,False
2023-01-09 09:30:00+00:00,39,0,0.0,0.0,0,0.0,0.0,0.0,1,52.21211,False
2023-01-09 09:45:00+00:00,40,0,0.14221515877727847,0.0,0.14221515877727847,2.096323259032267,8.569813649263617,8.569813649263617,0,58.96202,False
2023-01-09 10:00:00+00:00,41,0,0.0,0.0,0,0.0,0.0,0.0,0,48.60211,False
2023-01-09 10:15:00+00:00,42,0,0.0,0.0,0,0.0,0.0,0.0,1,50.26729,False
2023-01-09 10:30:00+00:00,43,0,0.15,0.0,0.15,2.083875,9.166125000000001,9.166125000000001,0,55.57,False
2023-01-09 10:45:00+00:00,44,0,0.0,0.0,0,0.0,0.0,0.0,1,60.78684,False
2023-01-09 11:00:00+00:00,45,0,0.1332758188276421,0.0,0.1332758188276421,1.963175135030822,8.032511277042337,8.032511277042337,0,58.92067,False
2023-01-09 11:15:00+00:00,46,0,0.0,0.0,0,0.0,0.0,0.0,2,60.0253,False
2023-01-09 11:30:00+00:00,47,0,0.3,0.0,0.3,4.949331,17.550669,17.550669,1,65.99108,False
2023-01-09 11:45:00+00:00,48,0,0.08115408410742453,0.0,0.08115408410742453,1.5812708951311352,4.505285412925704,4.505285412925704,0,77.93919,False
2023-01-09 12:00:00+00:00,49,0,0.0,0.0,0,0.0,0.0,0.0,0,66.92401,False
2023-01-09 12:15:00+00:00,50,0,0.0,0.0,0,0.0,0.0,0.0,1,72.82576,False
2023-01-09 12:30:00+00:00,51,0,0.12424219633884757,0.0,0.12424219633884757,2.7512741728993206,6.5668905525142485,6.5668905525142485,0,88.57777,False
2023-01-09 12:45:00+00:00,52,0,0.0,0.0,0,0.0,0.0,0.0,0,93.03815,False
2023-01-09 13:00:00+00:00,53,0,0.0,0.0,0,0.0,0.0,0.0,0,100.13033,False
2023-01-09 13:15:00+00:00,54,0,0.0,0.0,0,0.0,0.0,0.0,1,80.34484,False
2023-01-09 13:30:00+00:00,55,0,0.15,0.0,0.15,2.476356375,8.773643625,8.773643625,1,66.03617,False
2023-01-09 13:45:00+00:00,56,0,0.13507965757622206,0.0,0.13507965757622206,1.5831335867933227,8.547840731423332,8.547840731423332,1,46.88,False
2023-01-09 14:00:00+00:00,57,0,0.15,0.0,0.15,2.16640875,9.08359125,9.08359125,0,57.7709,False
2023-01-09 14:15:00+00:00,58,0,0.0,0.0,0,0.0,0.0,0.0,0,53.40239,False
2023-01-09 14:30:00+00:00,59,0,0.0,0.0,0,0.0,0.0,0.0,1,44.19787,False
2023-01-09 14:45:00+00:00,60,0,0.15,0.0,0.15,0.9719002499999999,10.27809975,10.27809975,1,25.91734,False
2023-01-09 15:00:00+00:00,61,0,0.15,0.0,0.15,1.742557875,9.507442125,9.507442125,1,46.46821,False
2023-01-09 15:15:00+00:00,62,0,0.20490211620579715,0.0,0.20490211620579715,2.4172912232593604,12.950367492175426,12.950367492175426,3,47.18919,False
2023-01-09 15:30:00+00:00,63,0,0.2755800392445286,0.0,0.2755800392445286,2.2117323662661867,18.45677057707346,18.45677057707346,0,32.10294,False
2023-01-09 15:45:00+00:00,64,0,0.0,0.0,0,0.0,0.0,0.0,1,32.84646,False
2023-01-09 16:00:00+00:00,65,0,0.15,0.0,0.15,1.446742125,9.803257875,9.803257875,1,38.57979,False
2023-01-09 16:15:00+00:00,66,0,0.17153841807924006,0.0,0.17153841807924006,1.7667509312401837,11.09863042470282,11.09863042470282,1,41.19779,False
2023-01-09 16:30:00+00:00,67,0,0.15,0.0,0.15,1.3520025,9.8979975,9.8979975,1,36.0534,False
2023-01-09 16:45:00+00:00,68,0,0.18779217266986042,0.0,0.18779217266986042,1.0931988000869435,12.991214150152588,12.991214150152588,2,23.28529,False
2023-01-09 17:00:00+00:00,69,0,0.2517069519795646,0.0,0.2517069519795646,2.3655494859125077,16.51247191255484,16.51247191255484,0,37.59212,False
2023-01-09 17:15:00+00:00,70,0,0.0,0.0,0,0.0,0.0,0.0,1,31.5461,False
2023-01-09 17:30:00+00:00,71,0,0.10886919808506233,0.0,0.10886919808506233,0.802082657798893,7.363107198580781,7.363107198580781,1,29.46959,False
2023-01-09 17:45:00+00:00,72,0,0.10207164967706187,0.0,0.10207164967706187,0.6770420178453239,6.978331707934316,6.978331707934316,4,26.53203,False
2023-01-09 18:00:00+00:00,73,0,0.5346980648951171,0.0,0.5346980648951171,3.9959416706935693,36.10641319644021,-145.32927366845144,1,29.89307,False
2023-01-09 18:15:00+00:00,74,0,0.20718430795664264,0.0,0.20718430795664264,1.1521866399184724,14.386636456829725,14.386636456829725,0,22.24467,False
2023-01-09 18:30:00+00:00,75,0,0.05650299856026537,0.0,0.05650299856026537,0.34221648485259243,3.89550840716731,3.89550840716731,0,24.22643,False
2023-01-09 18:45:00+00:00,76,0,0.0,0.0,0,0.0,0.0,0.0,0,23.03604,False
2023-01-09 19:00:00+00:00,77,0,0.0,0.0,0,0.0,0.0,0.0,2,18.03494,False
2023-01-09 19:15:00+00:00,78,0,0.2621826328585214,0.0,0.2621826328585214,1.605624796409885,18.05807266797922,18.05807266797922,2,24.49628,False
2023-01-09 19:30:00+00:00,79,0,0.3346830363332758,0.0,0.3346830363332758,2.2009551341487508,22.900272590846935,22.900272590846935,1,26.30495,False
2023-01-09 19:45:00+00:00,80,0,0.20147852442607617,0.0,0.20147852442607617,1.6668061440650639,13.44408318789065,13.44408318789065,1,33.09149,False
2023-01-09 20:00:00+00:00,81,0,0.05333909659922883,0.0,0.05333909659922883,0.6290745045564885,3.3713577403856743,3.3713577403856743,0,47.17549,False
2023-01-09 20:15:00+00:00,82,0,0.0,0.0,0,0.0,0.0,0.0,0,49.90804,False
2023-01-09 20:30:00+00:00,83,0,0.0,0.0,0,0.0,0.0,0.0,0,48.39385,False
2023-01-09 20:45:00+00:00,84,0,0.0,0.0,0,0.0,0.0,0.0,1,39.32596,False
2023-01-09 21:00:00+00:00,85,0,0.09622638412192351,0.0,0.09622638412192351,0.5768228049039026,6.640156004240361,6.640156004240361,0,23.97774,False
2023-01-09 21:15:00+00:00,86,0,0.0,0.0,0,0.0,0.0,0.0,0,25.84802,False
2023-01-09 21:30:00+00:00,87,0,0.0,0.0,0,0.0,0.0,0.0,1,42.93649,False
2023-01-09 21:45:00+00:00,88,0,0.09951018812061867,0.0,0.09951018812061867,1.529013844548554,5.934250264497846,5.934250264497846,0,61.4616,False
2023-01-09 22:00:00+00:00,89,0,0.0,0.0,0,0.0,0.0,0.0,0,31.5699,False
2023-01-09 22:15:00+00:00,90,0,0.0,0.0,0,0.0,0.0,0.0,0,40.46605,False
2023-01-09 22:30:00+00:00,91,0,0.0,0.0,0,0.0,0.0,0.0,0,73.85654,False
2023-01-09 22:45:00+00:00,92,0,0.0,0.0,0,0.0,0.0,0.0,0,96.77354,False
2023-01-09 23:00:00+00:00,93,0,0.0,0.0,0,0.0,0.0,0.0,0,69.69698,False
2023-01-09 23:15:00+00:00,94,0,0.0,0.0,0,0.0,0.0,0.0,0,73.49319,False
2023-01-09 23:30:00+00:00,95,0,0.0,0.0,0,0.0,0.0,0.0,0,78.41315,False
2023-01-09 23:45:00+00:00,96,0,0.0,0.0,0,0.0,0.0,0.0,0,104.09059,False
2023-01-10 00:00:00+00:00,1,0,0.0,0.0,0,0.0,0.0,0.0,0,84.43729,False
2023-01-10 00:15:00+00:00,2,0,0.0,0.0,0,0.0,0.0,0.0,0,82.66176,False
2023-01-10 00:30:00+00:00,3,0,0.0,0.0,0,0.0,0.0,0.0,0,77.29704,False
2023-01-10 00:45:00+00:00,4,0,0.0,0.0,0,0.0,0.0,0.0,0,79.93072,False
2023-01-10 01:00:00+00:00,5,0,0.0,0.0,0,0.0,0.0,0.0,0,78.34177,False
2023-01-10 01:15:00+00:00,6,0,0.0,0.0,0,0.0,0.0,0.0,0,78.84524,False
2023-01-10 01:30:00+00:00,7,0,0.0,0.0,0,0.0,0.0,0.0,0,73.45986,False
2023-01-10 01:45:00+00:00,8,0,0.0,0.0,0,0.0,0.0,0.0,0,72.64632,False
2023-01-10 02:00:00+00:00,9,0,0.0,0.0,0,0.0,0.0,0.0,0,75.39125,False
2023-01-10 02:15:00+00:00,10,0,0.0,0.0,0,0.0,0.0,0.0,0,74.69612,False
2023-01-10 02:30:00+00:00,11,0,0.0,0.0,0,0.0,0.0,0.0,0,71.4247,False
2023-01-10 02:45:00+00:00,12,0,0.0,0.0,0,0.0,0.0,0.0,0,71.91675,False
2023-01-10 03:00:00+00:00,13,0,0.0,0.0,0,0.0,0.0,0.0,0,71.25081,False
2023-01-10 03:15:00+00:00,14,0,0.0,0.0,0,0.0,0.0,0.0,0,66.45106,False
2023-01-10 03:30:00+00:00,15,0,0.0,0.0,0,0.0,0.0,0.0,0,66.40745,False
2023-01-10 03:45:00+00:00,16,0,0.0,0.0,0,0.0,0.0,0.0,0,63.44353,False
2023-01-10 04:00:00+00:00,17,0,0.0,0.0,0,0.0,0.0,0.0,0,69.67166,False
2023-01-10 04:15:00+00:00,18,0,0.0,0.0,0,0.0,0.0,0.0,0,63.27098,False
2023-01-10 04:30:00+00:00,19,0,0.0,0.0,0,0.0,0.0,0.0,0,67.36431,False
2023-01-10 04:45:00+00:00,20,0,0.0,0.0,0,0.0,0.0,0.0,0,57.67884,False
2023-01-10 05:00:00+00:00,21,0,0.0,0.0,0,0.0,0.0,0.0,1,63.03533,False
2023-01-10 05:15:00+00:00,22,0,0.10145618843560698,0.0,0.10145618843560698,1.494321820859062,6.114892311811462,6.114892311811462,0,58.91496,False
2023-01-10 05:30:00+00:00,23,0,0.0,0.0,0,0.0,0.0,0.0,0,53.14069,False
2023-01-10 05:45:00+00:00,24,0,0.0,0.0,0,0.0,0.0,0.0,0,53.04351,False
2023-01-10 06:00:00+00:00,25,0,0.0,0.0,0,0.0,0.0,0.0,0,62.09424,False
2023-01-10 06:15:00+00:00,26,0,0.0,0.0,0,0.0,0.0,0.0,1,61.02067,False
2023-01-10 06:30:00+00:00,27,0,0.09877325423470096,0.0,0.09877325423470096,1.4330003969719567,5.9749936706306155,5.9749936706306155,0,58.03192,False
2023-01-10 06:45:00+00:00,28,0,0.0,0.0,0,0.0,0.0,0.0,0,57.82056,False
2023-01-10 07:00:00+00:00,29,0,0.0,0.0,0,0.0,0.0,0.0,0,61.1311,False
2023-01-10 07:15:00+00:00,30,0,0.0,0.0,0,0.0,0.0,0.0,0,59.39093,False
2023-01-10 07:30:00+00:00,31,0,0.0,0.0,0,0.0,0.0,0.0,0,57.86665,False
2023-01-10 07:45:00+00:00,32,0,0.0,0.0,0,0.0,0.0,0.0,0,55.33395,False
2023-01-10 08:00:00+00:00,33,0,0.0,0.0,0,0.0,0.0,0.0,0,56.1758,False
2023-01-10 08:15:00+00:00,34,0,0.0,0.0,0,0.0,0.0,0.0,0,55.85479,False
2023-01-10 08:30:00+00:00,35,0,0.0,0.0,0,0.0,0.0,0.0,1,55.92779,False
2023-01-10 08:45:00+00:00,36,0,0.08934439539300026,0.0,0.08934439539300026,1.255285628217815,5.445544026257204,5.445544026257204,1,56.19986,False
2023-01-10 09:00:00+00:00,37,0,0.15,0.0,0.15,2.029351125,9.220648875,9.220648875,0,54.11603,False
2023-01-10 09:15:00+00:00,38,0,0.06643561627630187,0.0,0.06643561627630187,0.9453819753035487,4.0372892454190925,4.0372892454190925,0,56.92019,False
2023-01-10 09:30:00+00:00,39,0,0.0,0.0,0,0.0,0.0,0.0,0,58.27754,False
