,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-06 15:45:00+00:00,60,0.8083333331986103,0.09051751806656566,0.0,0.09051751806656566,1.1579697895964192,5.630844065396006,5.630844065396006,0,51.17108,False
2023-01-06 16:00:00+00:00,61,0.8499999998583325,0.1,0.1,0,1.74807125,-1.74807125,-1.74807125,2,69.92285,False
2023-01-06 16:15:00+00:00,62,0.8124999998645825,0.12698633420224786,-0.09000000000000001,0.2169863342022479,2.3452394940341628,13.92873557113443,13.92873557113443,1,73.87376,False
2023-01-06 16:30:00+00:00,63,0.7749999998708326,0.059999999999999984,-0.09000000000000001,0.15,1.0652561999999999,10.1847438,10.1847438,1,71.01708,False
2023-01-06 16:45:00+00:00,64,0.7374999998770826,0.01972503202568046,-0.09000000000000001,0.10972503202568047,0.31369093206048126,7.915686469865554,7.915686469865554,2,63.61276,False
2023-01-06 17:00:00+00:00,65,0.6999999998833326,0.11627588879070135,-0.09000000000000001,0.20627588879070136,1.7490094195316845,13.721682239770917,13.721682239770917,0,60.16757,False
2023-01-06 17:15:00+00:00,66,0.6999999998833326,0.03070627269096853,0.0,0.03070627269096853,0.35318446967970074,1.9497859821429389,1.9497859821429389,0,46.00812,False
2023-01-06 17:30:00+00:00,67,0.7416666665430548,0.1,0.1,0,1.0247505000000001,-1.0247505000000001,-1.0247505000000001,0,40.99002,False
2023-01-06 17:45:00+00:00,68,0.783333333202777,0.1,0.1,0,1.08809,-1.08809,-1.08809,0,43.5236,False
2023-01-06 18:00:00+00:00,69,0.8249999998624992,0.1,0.1,0,0.43144875000000005,-0.43144875000000005,-0.43144875000000005,2,17.25795,False
2023-01-06 18:15:00+00:00,70,0.7874999998687492,0.16021401669159535,-0.09000000000000001,0.2502140166915954,0.6343341546819083,18.131717097187746,18.131717097187746,0,15.83717,False
2023-01-06 18:30:00+00:00,71,0.8291666665284714,0.1,0.1,0,0.43133200000000005,-0.43133200000000005,-0.43133200000000005,2,17.25328,False
2023-01-06 18:45:00+00:00,72,0.7916666665347214,0.12833797948652054,-0.09000000000000001,0.21833797948652053,0.5167220732873982,15.85862638820164,15.85862638820164,0,16.10504,False
2023-01-06 19:00:00+00:00,73,0.8333333331944436,0.1,0.1,0,0.63719225,-0.63719225,-0.63719225,2,25.48769,False
2023-01-06 19:15:00+00:00,74,0.7958333332006936,0.08977883750999745,-0.09000000000000001,0.17977883750999746,0.39541293404528177,13.087999879204528,13.087999879204528,0,17.6172,False
2023-01-06 19:30:00+00:00,75,0.8374999998604158,0.1,0.1,0,0.25807725000000004,-0.25807725000000004,-0.25807725000000004,1,10.32309,False
2023-01-06 19:45:00+00:00,76,0.8374999998604158,0.0750239861522134,0.0,0.0750239861522134,0.21940577190249427,5.407393189513511,5.407393189513511,0,11.6979,False
2023-01-06 20:00:00+00:00,77,0.879166666520138,0.1,0.1,0,1.0235695,-1.0235695,-1.0235695,1,40.94278,False
2023-01-06 20:15:00+00:00,78,0.841666666526388,0.059999999999999984,-0.09000000000000001,0.15,0.7067753999999998,10.5432246,10.5432246,0,47.11836,False
2023-01-06 20:30:00+00:00,79,0.841666666526388,0.02482938002578663,0.0,0.02482938002578663,0.2771243728013584,1.585079129132639,1.585079129132639,1,44.64459,False
2023-01-06 20:45:00+00:00,80,0.804166666532638,0.03184022593280138,-0.09000000000000001,0.12184022593280139,0.4655869673255462,8.672429977634557,8.672429977634557,3,58.49041,False
2023-01-06 21:00:00+00:00,81,0.766666666538888,0.35999999999999993,-0.09000000000000001,0.44999999999999996,4.706287199999999,29.0437128,29.0437128,0,52.29208,False
2023-01-06 21:15:00+00:00,82,0.7291666665451381,0.011873000867417757,-0.09000000000000001,0.10187300086741777,0.22038539543591734,7.420089669620415,7.420089669620415,1,74.24758,False
2023-01-06 21:30:00+00:00,83,0.7291666665451381,0.06478938880171368,0.0,0.06478938880171368,1.292442375943497,3.5667617841850294,3.5667617841850294,0,79.79346,False
2023-01-06 21:45:00+00:00,84,0.7708333332048602,0.1,0.1,0,2.719119,-2.719119,-2.719119,0,108.76476,False
2023-01-06 22:00:00+00:00,85,0.8124999998645824,0.1,0.1,0,1.0482725000000002,-1.0482725000000002,-1.0482725000000002,0,41.9309,False
2023-01-06 22:15:00+00:00,86,0.8541666665243046,0.1,0.1,0,1.3354650000000001,-1.3354650000000001,-1.3354650000000001,0,53.4186,False
2023-01-06 22:30:00+00:00,87,0.8958333331840268,0.1,0.1,0,1.88703675,-1.88703675,-1.88703675,0,75.48147,False
2023-01-06 22:45:00+00:00,88,0.937499999843749,0.1,0.1,0,2.1953745000000002,-2.1953745000000002,-2.1953745000000002,0,87.81498,False
2023-01-06 23:00:00+00:00,89,0.9791666665034712,0.1,0.1,0,1.67705725,-1.67705725,-1.67705725,1,67.08229,False
2023-01-06 23:15:00+00:00,90,0.9416666665097212,0.011900187937881543,-0.09000000000000001,0.10190018793788155,0.22411894672687896,7.418395148614238,7.418395148614238,0,75.33291,False
2023-01-06 23:30:00+00:00,91,0.9833333331694434,0.1,0.1,0,1.9950877500000002,-1.9950877500000002,-1.9950877500000002,0,79.80351,False
2023-01-06 23:45:00+00:00,92,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,87.45794,False
2023-01-07 00:00:00+00:00,93,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,81.19841,False
2023-01-07 00:15:00+00:00,94,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,73.83337,False
2023-01-07 00:30:00+00:00,95,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,73.68408,False
2023-01-07 00:45:00+00:00,96,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,71.99999,False
2023-01-07 01:00:00+00:00,1,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,72.17762,False
2023-01-07 01:15:00+00:00,2,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,69.38062,False
2023-01-07 01:30:00+00:00,3,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,66.58954,False
2023-01-07 01:45:00+00:00,4,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,65.71769,False
2023-01-07 02:00:00+00:00,5,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,66.925,False
2023-01-07 02:15:00+00:00,6,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,63.6893,False
2023-01-07 02:30:00+00:00,7,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,60.0,False
2023-01-07 02:45:00+00:00,8,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,62.27532,False
2023-01-07 03:00:00+00:00,9,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,61.81318,False
2023-01-07 03:15:00+00:00,10,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,55.88303,False
2023-01-07 03:30:00+00:00,11,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,54.37605,False
2023-01-07 03:45:00+00:00,12,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,53.8996,False
2023-01-07 04:00:00+00:00,13,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,62.77396,False
2023-01-07 04:15:00+00:00,14,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,62.38048,False
2023-01-07 04:30:00+00:00,15,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,54.28485,False
2023-01-07 04:45:00+00:00,16,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,50.79223,False
2023-01-07 05:00:00+00:00,17,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,0,54.0375,False
2023-01-07 05:15:00+00:00,18,0.9833333331694434,0.0,0.0,0,0.0,0.0,0.0,1,51.75607,False
2023-01-07 05:30:00+00:00,19,0.9458333331756934,0.059999999999999984,-0.09000000000000001,0.15,0.6749639999999998,10.575036,10.575036,0,44.9976,False
2023-01-07 05:45:00+00:00,20,0.9458333331756934,0.0378250779921312,0.0,0.0378250779921312,0.42212787039218425,2.414752979017656,2.414752979017656,0,44.64,False
2023-01-07 06:00:00+00:00,21,0.9874999998354156,0.1,0.1,0,1.334232,-1.334232,-1.334232,0,53.36928,False
2023-01-07 06:15:00+00:00,22,0.9874999998354156,0.0,0.0,0,0.0,0.0,0.0,0,52.48188,False
2023-01-07 06:30:00+00:00,23,0.9874999998354156,0.0,0.0,0,0.0,0.0,0.0,1,52.03478,False
2023-01-07 06:45:00+00:00,24,0.9874999998354156,0.07328071462309942,0.0,0.07328071462309942,0.9533416096516941,4.542711987080762,4.542711987080762,1,52.03779,False
2023-01-07 07:00:00+00:00,25,0.9499999998416656,0.059999999999999984,-0.09000000000000001,0.15,0.8080339499999998,10.44196605,10.44196605,1,53.86893,False
2023-01-07 07:15:00+00:00,26,0.9124999998479156,0.03270747999341095,-0.09000000000000001,0.12270747999341096,0.4292358777752287,8.773825121730594,8.773825121730594,1,52.49391,False
2023-01-07 07:30:00+00:00,27,0.8749999998541657,0.05368081757377326,-0.09000000000000001,0.14368081757377327,0.7083249637860909,10.067736354246906,10.067736354246906,0,52.78049,False
2023-01-07 07:45:00+00:00,28,0.9166666665138878,0.1,0.1,0,1.3171675,-1.3171675,-1.3171675,0,52.6867,False
2023-01-07 08:00:00+00:00,29,0.95833333317361,0.1,0.1,0,1.3453902500000001,-1.3453902500000001,-1.3453902500000001,0,53.81561,False
2023-01-07 08:15:00+00:00,30,0.9999999998333322,0.1,0.1,0,1.331657,-1.331657,-1.331657,0,53.26628,False
2023-01-07 08:30:00+00:00,31,0.9999999998333322,0.0,0.0,0,0.0,0.0,0.0,0,51.37168,False
2023-01-07 08:45:00+00:00,32,0.9999999998333322,0.0,0.0,0,0.0,0.0,0.0,1,50.24491,False
2023-01-07 09:00:00+00:00,33,0.9624999998395822,0.059999999999999984,-0.09000000000000001,0.15,0.7632449999999998,10.486755,10.486755,1,50.883,False
2023-01-07 09:15:00+00:00,34,0.9249999998458323,0.09703817874129934,-0.09000000000000001,0.18703817874129935,1.295259787548139,12.732603618049312,12.732603618049312,0,53.39176,False
2023-01-07 09:30:00+00:00,35,0.9666666665055544,0.1,0.1,0,1.3520657500000002,-1.3520657500000002,-1.3520657500000002,0,54.08263,False
2023-01-07 09:45:00+00:00,36,0.9666666665055544,0.0,0.0,0,0.0,0.0,0.0,1,53.99736,False
2023-01-07 10:00:00+00:00,37,0.9291666665118045,0.059999999999999984,-0.09000000000000001,0.15,0.8147083499999997,10.43529165,10.43529165,1,54.31389,False
2023-01-07 10:15:00+00:00,38,0.8916666665180545,0.031097972642757515,-0.09000000000000001,0.12109797264275753,0.42988601236935436,8.65246193583746,8.65246193583746,0,55.29441,False
2023-01-07 10:30:00+00:00,39,0.9333333331777767,0.1,0.1,0,1.5042107500000002,-1.5042107500000002,-1.5042107500000002,0,60.16843,False
2023-01-07 10:45:00+00:00,40,0.9749999998374989,0.1,0.1,0,1.4889945000000002,-1.4889945000000002,-1.4889945000000002,0,59.55978,False
2023-01-07 11:00:00+00:00,41,0.9749999998374989,0.0,0.0,0,0.0,0.0,0.0,0,54.25026,False
2023-01-07 11:15:00+00:00,42,0.9749999998374989,0.0,0.0,0,0.0,0.0,0.0,1,54.48701,False
2023-01-07 11:30:00+00:00,43,0.9374999998437489,0.059999999999999984,-0.09000000000000001,0.15,0.8356138499999999,10.41438615,10.41438615,0,55.70759,False
2023-01-07 11:45:00+00:00,44,0.9374999998437489,0.05335140557674216,0.0,0.05335140557674216,0.7506401383422843,3.2507152799133783,3.2507152799133783,0,56.27894,False
2023-01-07 12:00:00+00:00,45,0.9791666665034711,0.1,0.1,0,1.3611615000000001,-1.3611615000000001,-1.3611615000000001,3,54.44646,False
2023-01-07 12:15:00+00:00,46,0.9416666665097211,0.35188460228129786,-0.09000000000000001,0.4418846022812979,4.86246723306829,28.27887793802905,28.27887793802905,0,55.27343,False
2023-01-07 12:30:00+00:00,47,0.9416666665097211,0.08421099488703951,0.0,0.08421099488703951,1.1607790904470578,5.155045526080905,5.155045526080905,0,55.1367,False
2023-01-07 12:45:00+00:00,48,0.9833333331694433,0.1,0.1,0,1.6069025000000001,-1.6069025000000001,-1.6069025000000001,0,64.2761,False
2023-01-07 13:00:00+00:00,49,0.9833333331694433,0.0,0.0,0,0.0,0.0,0.0,1,68.27857,False
2023-01-07 13:15:00+00:00,50,0.9458333331756933,0.04821239523094763,-0.09000000000000001,0.13821239523094764,0.8336243747859131,9.53230526753516,9.53230526753516,0,69.16266,False
2023-01-07 13:30:00+00:00,51,0.9874999998354155,0.1,0.1,0,1.54298525,-1.54298525,-1.54298525,2,61.71941,False
2023-01-07 13:45:00+00:00,52,0.9499999998416655,0.20999999999999996,-0.09000000000000001,0.3,1.6082571749999997,20.891742825,20.891742825,2,30.63347,False
2023-01-07 14:00:00+00:00,53,0.9124999998479155,0.20557099184027805,-0.09000000000000001,0.2955709918402781,4.074959251765289,18.092865136255565,18.092865136255565,2,79.29055,False
2023-01-07 14:15:00+00:00,54,0.8749999998541655,0.1589275370002719,-0.09000000000000001,0.24892753700027193,1.7481015906981532,16.921463684322244,16.921463684322244,2,43.99745,False
2023-01-07 14:30:00+00:00,55,0.8374999998604156,0.18361949959368012,-0.09000000000000001,0.27361949959368015,1.7532178031191663,18.768244666406844,18.768244666406844,0,38.19241,False
2023-01-07 14:45:00+00:00,56,0.8791666665201378,0.1,0.1,0,0.8526135,-0.8526135,-0.8526135,1,34.10454,False
2023-01-07 15:00:00+00:00,57,0.8416666665263878,0.03794495229775123,-0.09000000000000001,0.12794495229775124,0.5564189938889986,9.039452428442345,9.039452428442345,0,58.65539,False
2023-01-07 15:15:00+00:00,58,0.88333333318611,0.1,0.1,0,1.28679625,-1.28679625,-1.28679625,0,51.47185,False
2023-01-07 15:30:00+00:00,59,0.9249999998458321,0.1,0.1,0,1.067984,-1.067984,-1.067984,2,42.71936,False
2023-01-07 15:45:00+00:00,60,0.8874999998520822,0.12906929579337434,-0.09000000000000001,0.21906929579337436,1.1010327265766484,15.329164457926428,15.329164457926428,2,34.12222,False
2023-01-07 16:00:00+00:00,61,0.8499999998583322,0.21562153917980026,-0.09000000000000001,0.3056215391798003,2.795420593211889,20.12619484527313,20.12619484527313,0,51.85791,False
2023-01-07 16:15:00+00:00,62,0.8499999998583322,0.04075887859809787,0.0,0.04075887859809787,0.68726999519214,2.3696458996652003,2.3696458996652003,2,67.44739,False
2023-01-07 16:30:00+00:00,63,0.8124999998645822,0.17106835643691415,-0.09000000000000001,0.2610683564369142,2.5008243531813465,17.079302379587215,17.079302379587215,1,58.47544,False
2023-01-07 16:45:00+00:00,64,0.7749999998708322,0.08151293813059045,-0.09000000000000001,0.17151293813059046,0.9518347298447176,11.911635629949567,11.911635629949567,1,46.7084,False
2023-01-07 17:00:00+00:00,65,0.7374999998770823,0.03642375393250917,-0.09000000000000001,0.12642375393250918,0.35792630442182105,9.123855240516367,9.123855240516367,1,39.30691,False
2023-01-07 17:15:00+00:00,66,0.6999999998833323,0.011410269451445076,-0.09000000000000001,0.10141026945144509,0.08913585540207015,7.516634353456312,7.516634353456312,1,31.24759,False
2023-01-07 17:30:00+00:00,67,0.6999999998833323,0.08641976131587584,0.0,0.08641976131587584,0.8611804832418178,5.620301615448869,5.620301615448869,4,39.86035,False
2023-01-07 17:45:00+00:00,68,0.6624999998895823,0.41581206514699204,-0.09000000000000001,0.5058120651469921,4.277892198245023,33.65801268777938,31.157798645652186,3,41.15217,False
2023-01-07 18:00:00+00:00,69,0.6249999998958323,0.3581530777155571,-0.09000000000000001,0.4481530777155571,3.3651713982902973,30.24630943037649,30.24630943037649,0,37.58361,False
2023-01-07 18:15:00+00:00,70,0.6249999998958323,0.05070574668617764,0.0,0.05070574668617764,0.5259492871977457,3.276981714265577,3.276981714265577,2,41.49031,False
2023-01-07 18:30:00+00:00,71,0.5874999999020823,0.20999999999999996,-0.09000000000000001,0.3,1.9106282999999995,20.5893717,20.5893717,1,36.39292,False
2023-01-07 18:45:00+00:00,72,0.5499999999083324,0.13322974563443657,-0.09000000000000001,0.2232297456344366,1.3128629002743064,15.42936802230844,15.42936802230844,0,39.41651,False
2023-01-07 19:00:00+00:00,73,0.5916666665680546,0.1,0.1,0,0.83956275,-0.83956275,-0.83956275,0,33.58251,False
2023-01-07 19:15:00+00:00,74,0.6333333332277767,0.1,0.1,0,0.395481,-0.395481,-0.395481,2,15.81924,False
2023-01-07 19:30:00+00:00,75,0.5958333332340268,0.1928102705708677,-0.09000000000000001,0.2828102705708677,1.709671324358676,19.5010989684564,19.5010989684564,1,35.46847,False
2023-01-07 19:45:00+00:00,76,0.5958333332340268,0.07668282552006858,0.0,0.07668282552006858,0.3069226257299469,5.444289288275196,5.444289288275196,0,16.00998,False
2023-01-07 20:00:00+00:00,77,0.637499999893749,0.1,0.1,0,0.21597900000000003,-0.21597900000000003,-0.21597900000000003,0,8.63916,False
2023-01-07 20:15:00+00:00,78,0.6791666665534711,0.1,0.1,0,0.11877225000000001,-0.11877225000000001,-0.11877225000000001,1,4.75089,False
2023-01-07 20:30:00+00:00,79,0.6416666665597212,0.059999999999999984,-0.09000000000000001,0.15,0.5851184999999999,10.6648815,10.6648815,0,39.0079,False
2023-01-07 20:45:00+00:00,80,0.6833333332194433,0.1,0.1,0,1.23789875,-1.23789875,-1.23789875,0,49.51595,False
2023-01-07 21:00:00+00:00,81,0.7249999998791655,0.1,0.1,0,0.22892774999999999,-0.22892774999999999,-0.22892774999999999,1,9.15711,False
2023-01-07 21:15:00+00:00,82,0.6874999998854155,0.04566040623440838,-0.09000000000000001,0.1356604062344084,0.1548803262491444,10.019650141331486,10.019650141331486,2,13.56802,False
2023-01-07 21:30:00+00:00,83,0.6499999998916656,0.08738868424717745,-0.09000000000000001,0.17738868424717746,0.9196636569409735,12.384487661597337,12.384487661597337,0,42.09532,False
2023-01-07 21:45:00+00:00,84,0.6916666665513878,0.1,0.1,0,1.1471522500000002,-1.1471522500000002,-1.1471522500000002,0,45.88609,False
2023-01-07 22:00:00+00:00,85,0.7333333332111099,0.1,0.1,0,1.16438125,-1.16438125,-1.16438125,0,46.57525,False
2023-01-07 22:15:00+00:00,86,0.7749999998708321,0.1,0.1,0,1.3573790000000001,-1.3573790000000001,-1.3573790000000001,0,54.29516,False
2023-01-07 22:30:00+00:00,87,0.8166666665305543,0.1,0.1,0,1.7197667500000002,-1.7197667500000002,-1.7197667500000002,2,68.79067,False
2023-01-07 22:45:00+00:00,88,0.7791666665368043,0.20999999999999996,-0.09000000000000001,0.3,4.7399588249999995,17.760041175,17.760041175,2,90.28493,False
2023-01-07 23:00:00+00:00,89,0.7416666665430544,0.2240904242142867,-0.09000000000000001,0.31409042421428673,3.3855200336573272,20.171261782414177,20.171261782414177,0,60.43132,False
2023-01-07 23:15:00+00:00,90,0.7416666665430544,0.05716692013800154,0.0,0.05716692013800154,1.0604915304268374,3.2270274799232777,3.2270274799232777,1,74.20316,False
2023-01-07 23:30:00+00:00,91,0.7041666665493044,0.047885283134046816,-0.09000000000000001,0.13788528313404683,1.059159852917418,9.282236382136094,9.282236382136094,0,88.47477,False
2023-01-07 23:45:00+00:00,92,0.7458333332090266,0.1,0.1,0,2.46871275,-2.46871275,-2.46871275,0,98.74851,False
2023-01-08 00:00:00+00:00,93,0.7874999998687487,0.1,0.1,0,1.96356675,-1.96356675,-1.96356675,0,78.54267,False
2023-01-08 00:15:00+00:00,94,0.8291666665284709,0.1,0.1,0,1.9215137500000001,-1.9215137500000001,-1.9215137500000001,0,76.86055,False
2023-01-08 00:30:00+00:00,95,0.8708333331881931,0.1,0.1,0,1.8505405000000001,-1.8505405000000001,-1.8505405000000001,0,74.02162,False
2023-01-08 00:45:00+00:00,96,0.9124999998479153,0.1,0.1,0,1.77276125,-1.77276125,-1.77276125,0,70.91045,False
2023-01-08 01:00:00+00:00,1,0.9541666665076375,0.1,0.1,0,2.0453847499999998,-2.0453847499999998,-2.0453847499999998,0,81.81539,False
2023-01-08 01:15:00+00:00,2,0.9958333331673597,0.1,0.1,0,2.19087625,-2.19087625,-2.19087625,0,87.63505,False
2023-01-08 01:30:00+00:00,3,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,79.98756,False
2023-01-08 01:45:00+00:00,4,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,75.37265,False
2023-01-08 02:00:00+00:00,5,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,74.38946,False
2023-01-08 02:15:00+00:00,6,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,66.90775,False
2023-01-08 02:30:00+00:00,7,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,66.38013,False
2023-01-08 02:45:00+00:00,8,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,66.04731,False
2023-01-08 03:00:00+00:00,9,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,56.03977,False
2023-01-08 03:15:00+00:00,10,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,49.07527,False
2023-01-08 03:30:00+00:00,11,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,47.16005,False
2023-01-08 03:45:00+00:00,12,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,45.76676,False
2023-01-08 04:00:00+00:00,13,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,46.03587,False
2023-01-08 04:15:00+00:00,14,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,43.86179,False
2023-01-08 04:30:00+00:00,15,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,39.31896,False
2023-01-08 04:45:00+00:00,16,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,37.09832,False
2023-01-08 05:00:00+00:00,17,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,39.74062,False
2023-01-08 05:15:00+00:00,18,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,36.38908,False
2023-01-08 05:30:00+00:00,19,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,25.78004,False
2023-01-08 05:45:00+00:00,20,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,21.99531,False
2023-01-08 06:00:00+00:00,21,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,43.44297,False
2023-01-08 06:15:00+00:00,22,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,41.15665,False
2023-01-08 06:30:00+00:00,23,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,40.8141,False
2023-01-08 06:45:00+00:00,24,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,37.44914,False
2023-01-08 07:00:00+00:00,25,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,42.22311,False
2023-01-08 07:15:00+00:00,26,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,40.3524,False
2023-01-08 07:30:00+00:00,27,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,39.13873,False
2023-01-08 07:45:00+00:00,28,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,0,36.09481,False
2023-01-08 08:00:00+00:00,29,0.9958333331673597,0.0,0.0,0,0.0,0.0,0.0,1,36.85472,False
2023-01-08 08:15:00+00:00,30,0.9583333331736097,0.05163803992489681,-0.09000000000000001,0.14163803992489682,0.47681868953110723,10.146034304836155,10.146034304836155,0,36.93546,False
2023-01-08 08:30:00+00:00,31,0.9999999998333319,0.1,0.1,0,0.9150615000000001,-0.9150615000000001,-0.9150615000000001,0,36.60246,False
2023-01-08 08:45:00+00:00,32,0.9999999998333319,0.0,0.0,0,0.0,0.0,0.0,1,35.14253,False
2023-01-08 09:00:00+00:00,33,0.9624999998395819,0.04007819076335918,-0.09000000000000001,0.1300781907633592,0.3318545333994745,9.424009773852466,9.424009773852466,0,33.12071,False
2023-01-08 09:15:00+00:00,34,0.9624999998395819,0.0,0.0,0,0.0,0.0,0.0,1,27.09795,False
2023-01-08 09:30:00+00:00,35,0.9624999998395819,0.09907182163192041,0.0,0.09907182163192041,0.8360093934156757,6.594377228978355,6.594377228978355,1,33.75367,False
2023-01-08 09:45:00+00:00,36,0.9249999998458319,0.0204754565538756,-0.09000000000000001,0.11047545655387561,0.20081304015213494,8.084846201388537,8.084846201388537,0,39.23,False
2023-01-08 10:00:00+00:00,37,0.9666666665055541,0.1,0.1,0,0.8723730000000001,-0.8723730000000001,-0.8723730000000001,0,34.89492,False
2023-01-08 10:15:00+00:00,38,0.9666666665055541,0.0,0.0,0,0.0,0.0,0.0,2,37.31113,False
2023-01-08 10:30:00+00:00,39,0.9291666665118041,0.20999999999999996,-0.09000000000000001,0.3,2.30355405,20.19644595,20.19644595,0,43.87722,False
2023-01-08 10:45:00+00:00,40,0.9291666665118041,0.04294644009331333,0.0,0.04294644009331333,0.5180733213573613,2.7029096856411385,2.7029096856411385,0,48.25297,False
2023-01-08 11:00:00+00:00,41,0.9708333331715263,0.1,0.1,0,0.9767410000000001,-0.9767410000000001,-0.9767410000000001,1,39.06964,False
2023-01-08 11:15:00+00:00,42,0.9333333331777763,0.059999999999999984,-0.09000000000000001,0.15,0.6779354999999998,10.5720645,10.5720645,1,45.1957,False
2023-01-08 11:30:00+00:00,43,0.8958333331840264,0.052409896943653736,-0.09000000000000001,0.14240989694365375,0.6563807631738652,10.024361507600165,10.024361507600165,0,50.09594,False
2023-01-08 11:45:00+00:00,44,0.9374999998437485,0.1,0.1,0,1.345387,-1.345387,-1.345387,1,53.81548,False
2023-01-08 12:00:00+00:00,45,0.8999999998499986,0.034512301390089276,-0.09000000000000001,0.12451230139008929,0.4103017383756667,8.928120865881029,8.928120865881029,0,47.55426,False
2023-01-08 12:15:00+00:00,46,0.9416666665097208,0.1,0.1,0,1.4137412500000002,-1.4137412500000002,-1.4137412500000002,2,56.54965,False
2023-01-08 12:30:00+00:00,47,0.9041666665159708,0.16399612793679447,-0.09000000000000001,0.2539961279367945,2.42975884169547,16.619950753564115,16.619950753564115,0,59.26381,False
2023-01-08 12:45:00+00:00,48,0.9041666665159708,0.0347226367875866,0.0,0.0347226367875866,0.5585032827438862,2.0456944763251093,2.0456944763251093,1,64.33881,False
2023-01-08 13:00:00+00:00,49,0.9041666665159708,0.0813384986519794,0.0,0.0813384986519794,1.4455721995925734,4.654815199305881,4.654815199305881,1,71.0892,False
2023-01-08 13:15:00+00:00,50,0.8666666665222208,0.04660682967218484,-0.09000000000000001,0.13660682967218485,0.770295659094851,9.475216566319013,9.475216566319013,1,66.11011,False
2023-01-08 13:30:00+00:00,51,0.8291666665284708,0.019908655787845134,-0.09000000000000001,0.10990865578784514,0.27348301460549196,7.9696661694828945,7.9696661694828945,0,54.94756,False
2023-01-08 13:45:00+00:00,52,0.870833333188193,0.1,0.1,0,1.26833175,-1.26833175,-1.26833175,0,50.73327,False
2023-01-08 14:00:00+00:00,53,0.9124999998479152,0.1,0.1,0,1.4908995000000003,-1.4908995000000003,-1.4908995000000003,1,59.63598,False
2023-01-08 14:15:00+00:00,54,0.8749999998541652,0.04434375157732885,-0.09000000000000001,0.13434375157732886,0.5688208036707332,9.506960564628933,9.506960564628933,4,51.31012,False
2023-01-08 14:30:00+00:00,55,0.8374999998604152,0.4519954028180961,-0.09000000000000001,0.5419954028180961,4.889942775077263,35.75971243627994,8.724493294119224,0,43.27427,False
2023-01-08 14:45:00+00:00,56,0.7999999998666653,0.024017774408657752,-0.09000000000000001,0.11401777440865776,0.23483841270222486,8.316494667947108,8.316494667947108,2,39.11077,False
